15	16	0.34774167	0.34696653	0.33858183	0.33446497	0.34278644	0.34734977	0.34306008	0.34343425	0.34101835	0.34354136	0.34192299	0.34298798	0.34181854	0.34243789	0.34101248	0.34567433	0.34007688	0.34453368	0.34339300	0.33485882	0.33536401	0.33344716	0.34914703	0.34831226	0.33515658	0.34016796	0.34427724	0.34235246	0.34629148	0.34465412	0.33732101	0.33630389	0.34272128	0.34582551	0.33812049	0.34279910	22.53709715	0.35224120	0.34129712	0.33874466	0.33886184	0.34586196	0.34708133	0.34370470	0.34900603	0.34345761	0.33992907	0.33869302	0.34704882	0.34076676	0.33949003	0.34243084	0.33413763	0.33725555	0.34564549	0.34244168	0.34316280	0.33108908	0.34052012	0.34549122	0.34158071	0.33899055	0.34351044	0.34327024	0.34489336	0.33971600	0.33430243	0.33854934	0.33797502	0.34341158	0.34432131	0.33472397	0.34736247	0.34235438	0.34143952	0.33954237	0.33970675	0.34129307	0.33881634	0.34105177	0.34941961	0.33917374	931.56843764	0.34253607	0.33837656	0.33602310	0.34294414	0.34672272	0.34374787	0.33837159	0.34069746	0.34390318	0.34923084	0.33942428	137.02855922	0.34918988	0.34247456	0.35076608	138.99952816	0.33948981
16	17	0.32949554	0.33576850	0.33273231	0.33508960	0.33088704	0.32420319	0.33973163	0.33212484	0.34665845	0.34584275	0.33504418	0.32921601	0.34274459	0.33990377	0.33297204	0.33853492	0.33698222	0.33250439	0.33204449	0.32561602	0.33431199	0.33541523	0.32850435	0.33582460	0.33948137	0.33140268	0.34404054	0.33163113	0.33246012	0.32847080	0.34229947	0.34025748	0.33622194	0.33502250	0.32775784	0.32636482	0.33434596	0.34429202	0.32893290	0.32821472	0.33136887	0.33083841	0.33234428	0.33522972	0.33374463	0.33851789	6.93391112	0.33819437	0.34404216	0.33039288	0.32789565	0.33193670	0.33195699	0.32966877	0.34068480	0.33479392	0.32280076	0.32494701	0.34033722	0.33622624	0.34148707	0.33588277	0.33802011	0.32895643	0.32767561	0.32491954	0.33128068	0.33165906	0.32862648	0.33780037	0.33004182	0.34846102	0.33659864	0.32915840	0.35591304	0.33554160	0.33096527	0.33671107	0.33934167	0.33141777	0.32863878	0.33029311	0.33357530	0.34344689	0.33373099	0.33950830	0.33082688	0.35613464	2099.24156655	0.32823199	0.33623520	0.34152197	0.33806993	0.32588682	0.32932732	0.34051360	0.33276788	0.33793946	0.32700545	0.33731159
17	18	0.33921485	0.33788022	0.33217828	0.33881721	0.33712916	0.32983673	0.34259198	0.34492722	0.33578092	0.33705554	0.33852715	0.34234480	0.34728295	0.33864624	0.33528433	0.33976771	0.33867179	0.33974205	0.34070515	0.34387551	0.33714185	0.33755107	0.33717770	0.34084473	0.33774358	0.33526786	0.33517912	0.34153305	0.33877220	0.34239270	0.33372607	0.33596140	0.33843531	0.33846559	0.34273526	0.33725057	0.34196008	0.34280065	0.33532982	0.33624474	0.33527415	0.33794900	0.33989350	0.34167426	0.34311557	0.34044899	0.33289258	0.34648409	0.34255865	0.33595208	0.33980406	0.34225403	0.32695973	0.33449124	0.34331746	0.33886821	0.33902960	0.33526109	0.33656215	0.33764655	0.33978374	0.34033451	0.33946599	0.34047791	0.34511946	0.33389793	0.33333702	0.34228689	0.33647745	0.33635829	0.33870893	0.33744316	0.34102559	0.33946268	0.34079346	0.34031362	1276.11936809	0.33681018	0.33768249	0.34023356	0.34404891	0.33572673	0.34064437	0.33745712	0.34064870	0.33606013	0.33722039	0.33543299	0.33643673	0.33167727	0.33212750	0.33918102	0.33975777	0.34319718	117.66581403	0.34325984	0.33816042	0.33686679	0.33796503	0.33462808
18	19	0.34287750	0.33733182	0.34401084	0.34072380	0.34441774	0.33716612	0.34448147	0.34453598	0.34265317	0.33844398	0.34067324	0.34757169	0.34295908	0.34377909	0.33691299	0.33749930	0.33845083	0.34007247	0.34131865	0.34191045	0.34158592	0.34034215	0.34184163	0.34111548	0.34487298	0.33875112	0.34557638	0.34449398	0.34362358	0.34575697	0.33999014	0.34007617	0.34343126	0.34216408	0.34897293	0.34235696	0.34141254	0.33463044	0.34168709	0.34590740	0.34158121	0.34281140	0.34187509	0.33980828	0.34408085	0.33980751	0.34385489	10262.25528811	0.34625545	0.34315513	0.34490040	0.34749397	0.33352326	0.33817046	0.33575127	0.33765295	0.34404456	0.33913360	0.33993249	0.34611564	195.20312401	0.34260662	0.33980411	0.34354643	0.34239378	0.34149911	0.33775373	0.33975416	0.34079887	0.34255754	0.34224967	0.34331170	0.34280497	0.34467870	0.34278089	0.34335674	0.34429819	0.34309198	0.33995945	0.34266058	0.34555256	0.34509838	0.34216569	0.33996128	0.34237724	0.34445489	0.34224056	0.34164844	0.34115290	0.33587764	0.34021838	0.34193071	0.33613814	0.34292108	0.34589903	0.34228587	0.33963447	0.34631650	0.34025390	0.33803597
19	20	0.34031652	0.34026151	0.34335958	0.34024865	0.34004034	0.33661248	0.34111079	0.34328039	0.34304624	0.34177745	0.34477232	0.34390503	0.34676593	0.34440208	0.34403934	0.33768211	0.34072316	0.34040853	0.34045190	0.34274147	0.33648082	0.33882228	0.34501963	0.34144779	0.34507838	0.33966448	0.34287565	0.34636176	0.34022027	0.34366378	0.33880464	0.33733560	0.33949642	0.34341350	0.33979691	0.34698622	0.34010443	0.33985719	0.34040164	0.34352822	0.34010650	0.34768701	0.33955638	0.34223088	0.34331052	0.34100458	0.34643916	0.34901658	0.34081562	0.34157617	0.34354301	26.93912791	0.33102953	0.33697671	0.33825303	0.34054531	0.34293247	0.33629139	0.34123930	0.34260545	10080.50911475	0.34063281	0.33839158	0.34368643	0.34125374	0.34234186	0.33951811	0.34152181	0.34423266	0.34029883	0.34344886	0.34588531	0.34457462	0.34145068	0.34202026	0.34305252	0.34633802	0.34018808	0.33939947	0.34188022	0.34151734	0.34531664	0.34358238	0.34038862	0.34290123	0.34481765	0.34484050	0.34388992	0.34703085	0.33742655	0.34493574	0.33599812	0.33730066	0.34659312	0.34723720	0.34611822	0.34877749	0.34380307	0.34007082	0.33837594
20	21	0.34785776	0.34925583	0.34938865	0.34392695	0.34407115	0.34380729	0.34928764	0.35018306	0.34845485	0.35058724	0.34989625	0.34712080	0.34574455	0.34919705	0.34683597	0.34987127	0.34913663	0.34641469	0.35033842	0.34733323	0.34282843	0.34913650	0.34667417	0.34946556	0.34845515	0.34486198	0.34818619	0.34764382	0.34477223	0.34983050	0.34689722	0.34334087	0.34682049	0.34883632	0.34672527	0.34343788	0.34803712	0.35072984	0.34633231	0.35090027	0.34869901	0.34858133	0.34669755	0.34995868	0.34939629	0.34201114	610.76552102	0.35044440	0.34779687	0.34945168	0.34986603	4359.74620273	0.33845301	0.34357414	0.34942184	0.34826632	0.34749528	0.34254349	0.34688283	0.34731958	0.35096063	0.34785225	0.34857372	0.35041684	0.34485049	0.34554856	0.34282194	0.34559101	0.34616955	0.34733299	0.34806971	0.35100176	0.34710244	306.71236823	0.34868482	0.34834917	0.34945187	0.35035529	0.34617309	0.34787262	0.34275782	0.34863666	0.34422522	0.34870696	0.34550451	0.34979322	0.34951251	0.34797749	0.34883472	0.34474979	329.38083516	0.34587676	0.34648145	0.34830329	0.34836741	0.34840602	0.34524299	0.34854219	0.34266658	0.35080500
21	22	0.34872735	0.34266154	0.34988267	0.34212624	0.34995780	0.34437329	0.34836250	0.34965889	0.34763535	0.34206930	0.34669834	2256.30323120	0.35174099	0.34908259	0.33924330	0.34090850	0.34372187	0.34534638	0.34522363	0.34637222	0.34740572	0.34498232	0.34758800	0.34666657	2958.60632228	0.34602693	0.34924600	0.34823288	0.34756965	0.34997963	0.34546525	0.34594669	0.34533570	0.34691108	0.34732946	0.34744453	0.34534000	0.33863802	0.34739054	0.34984562	0.34591037	0.34813426	0.34856518	0.34591122	0.34833349	0.34613798	0.34790057	0.35224554	0.34833605	0.34917447	0.34844570	4069.40626460	0.34031096	0.34374960	0.34056070	0.34284367	0.34985266	0.34560493	0.34800627	0.35178861	0.35241245	0.34981385	0.34515388	0.34728185	0.35055675	0.34462856	0.34391918	0.34736860	0.34453704	0.34871691	0.34699280	0.34934130	0.34833465	0.34862595	0.34810991	0.34728621	0.34960713	0.34649251	0.34591150	0.34859050	0.34890956	0.34757083	0.34890466	0.34679841	0.34961488	0.34892375	0.34498704	0.34723930	0.34589655	0.34195807	0.34323453	0.34738433	0.34343642	0.34871865	0.34891506	0.34733999	0.34423633	0.35145707	0.34759252	0.34059157
22	23	0.34311851	0.33974676	0.33725101	0.33485093	0.34015979	0.32961344	0.33862865	0.33822127	261.89964690	0.34453372	0.34011693	0.33766646	0.34382960	0.34107585	0.33088863	0.34051591	136.05995644	0.33829462	0.34046738	0.33353827	0.33979822	0.34496808	0.33725934	0.33878452	0.34202259	0.33320825	0.33467191	0.34184853	0.33563437	0.34073112	0.33851476	0.33157233	0.34142894	0.34157362	0.32941211	0.33836802	0.34146714	0.34114054	0.33761838	0.33514968	0.33897038	0.33362181	0.34427201	0.34218513	0.33905637	0.33946918	0.33927302	0.33837322	0.33645278	0.33600256	0.34226503	0.33959446	0.33024575	0.33860116	0.33838851	0.34022430	0.33965872	0.33756441	0.34445907	0.34070092	0.33321862	0.34282403	0.34054350	0.33638231	0.34647394	0.33923509	0.33677401	0.34020896	0.33820288	0.33859850	0.33968211	0.33478390	0.34492750	0.33467738	0.34221780	0.34244652	0.33925371	0.34001949	0.33633083	0.34603798	0.34153181	0.33202301	0.33917425	0.33968538	0.33973327	0.33308048	0.34160877	0.33085425	0.33648353	0.33900712	0.33564286	108.14414348	0.34474328	0.33233400	0.34655431	0.33360289	0.34391466	0.33632047	0.34670421	0.33656371
23	24	0.35176479	164.48150653	0.34907980	0.34866308	0.34992980	0.34589469	809.63729239	0.35237869	671.10973983	0.35118395	0.35282622	0.34995746	0.34926982	0.35121901	0.34872727	0.35226329	0.35051130	0.35147751	0.34983092	0.34977454	0.34946051	0.35031981	0.35128677	0.34995267	604.71780357	0.34852471	0.35255306	0.35352475	0.35014983	0.35142287	0.35095240	0.34752725	0.34743653	0.35097430	0.34706365	0.34898168	0.34986956	0.35365525	0.34920596	0.35381797	0.35182236	132.16420928	0.35273646	0.35263578	1215.44037456	0.34757840	0.35082112	0.35007201	0.34773650	0.35315575	0.35174763	0.35053427	0.34218967	0.34964573	0.34946986	0.34965402	0.34988040	0.34498183	0.34830094	0.35313808	0.35038034	0.34924404	0.34578991	0.35429781	0.35095168	0.34597610	0.34252252	0.34634244	0.34671334	0.35062401	0.34921924	223.72337334	0.35319881	0.34948220	0.35282423	0.35247880	0.34873155	0.35302378	0.35010268	0.34929270	0.34820223	227.97802744	0.34835806	586.32078835	0.34914085	0.35025134	0.34972932	0.34604899	0.34987726	0.34892103	0.34803899	0.34997192	0.35258388	0.34994964	0.35100486	340.88796936	0.35043676	0.35286099	0.34837649	0.35191485
24	25	0.34220273	0.34149628	0.33958624	0.33534547	0.34854744	0.33502242	0.34535748	0.33854599	0.33819278	0.35125874	0.34324609	0.33827532	0.33440195	0.33686992	0.34058062	0.34752252	504.25429010	0.34014790	0.34433547	0.34420112	0.33495399	0.33858927	0.33482961	0.34438573	0.34120094	0.34353368	0.33742683	0.34157082	0.34026687	0.33743219	0.33767076	0.34034711	0.34187996	0.34615001	0.33347598	0.33431537	0.34370164	201.78879734	0.33465117	0.33802284	0.34762232	0.33656164	0.34334090	0.33594071	0.33651966	0.33591538	0.34203580	0.33449935	0.33384058	0.34696209	0.33367474	0.33920873	0.33136110	0.33598173	0.34151366	0.34329356	0.33596830	0.32890550	0.33842242	0.32951544	0.32899043	0.33634217	0.33595162	0.34296190	0.34533519	0.33999285	0.33349919	0.34595916	0.33930605	0.33222050	0.33241066	0.34167554	0.33683368	0.33009765	0.33958051	0.33577437	0.33886259	0.33700231	0.33903978	0.33617799	0.34139423	0.32735268	0.33620090	0.33944799	0.34131027	0.33632044	0.34093264	0.33786264	0.33684922	0.33973461	0.34254501	0.33808026	0.34203672	0.33590321	0.34191362	0.33737931	0.34422383	0.34138453	0.34547255	229.04443214
25	26	0.33246086	0.34879233	0.32956212	0.33600154	0.33297401	0.33893155	0.33220079	0.33353377	0.33311296	0.34269539	0.34523141	0.32787570	0.32930345	0.32930704	0.34454419	129.77634592	63.62559999	0.34512356	0.34308296	0.32977301	0.33534140	0.32937564	0.33725898	0.34877120	0.32833339	0.33085826	0.33376117	0.33653441	0.33885501	0.33407945	0.33855029	0.33683583	0.32931785	0.34006331	0.32803416	0.33137835	0.34616898	0.36275781	0.32838076	0.32856069	0.34114387	0.33527622	0.34149305	0.34125676	0.33977930	0.34155061	0.32852849	0.32650828	0.32990078	0.33668804	0.33590554	0.32803617	0.33212685	0.32865563	0.34973794	0.34733477	0.32978875	0.34255511	0.33780732	0.32554990	0.32223618	0.33038056	0.33067748	0.33880973	0.32983514	0.33570201	0.33095379	0.33160035	0.32833338	0.33338130	0.33582176	0.33585107	0.34182605	0.32566681	0.33571954	0.33236717	0.33224533	0.33850296	0.33092200	0.33447855	0.34032260	0.32822038	0.33723093	0.34145706	0.33882837	0.33061671	0.34186374	0.33029098	0.33340290	0.34229252	0.33504060	0.34533641	0.35411188	0.34230714	0.33103967	0.33520652	0.35817155	0.33341905	369.97415334	0.34223185
26	27	0.34621607	0.35264082	0.34353853	0.33989874	0.33900738	0.34274966	0.34165962	0.34448678	0.34518094	0.34794901	0.34329592	0.34468411	0.33949307	270.83335284	0.34465160	0.35249229	0.34870414	0.34312379	0.34695758	0.34313367	0.34407403	0.34310818	0.34566633	0.35394419	0.34399825	0.34451972	0.34602679	0.34465220	0.34335393	1206.50139869	0.34361305	0.33928289	0.34054203	0.34750610	0.33954022	0.34243509	0.35438518	0.36120316	0.34643246	0.34179467	0.33955076	0.34382716	0.34498901	0.35066913	0.34348609	0.34620465	0.34240231	0.34540188	0.34163390	0.34692566	0.34271455	0.34364526	0.33797211	0.33954962	0.35433929	0.34332945	0.34115602	0.33816220	0.34515076	0.33890528	0.34399098	0.34178190	0.34139710	0.34076608	0.34774460	0.33879382	0.34022743	0.34518231	0.33892899	0.34351061	0.34284973	0.34663636	0.34655209	0.34483148	0.34219585	0.34291487	0.34228460	0.34016000	0.34687805	0.34534946	0.34723502	0.34578283	0.34533466	0.34466485	0.34601105	0.34583126	0.34870879	0.33777588	0.34688326	0.33461784	0.34896821	0.34464471	0.34800861	706.22478330	0.34665142	0.34476298	0.34629202	0.34468826	0.34179156	0.34356363
27	28	0.32992149	0.33733250	0.32706322	0.32428002	0.32691604	0.33071590	0.33451600	0.32852994	0.32776763	0.33566116	0.33520118	0.32681942	0.32721579	0.32594043	0.33453580	0.33829261	0.34130869	0.33367163	0.33427991	0.33055409	0.33257720	0.32883639	0.33164589	0.33802278	0.32437372	0.32953789	0.32697246	0.32563150	0.33204750	0.32735963	0.33326815	0.32641502	0.32840902	0.33395589	0.32571400	0.32541378	0.33385244	0.34701925	0.32318662	0.32853236	0.32792214	0.32592736	0.32975508	0.33367499	0.32975595	0.33241350	0.32798069	0.32274790	0.32355960	0.33046405	0.32669354	0.32727808	0.32732232	0.32870879	0.33920089	0.33587496	0.32699293	0.32809264	593.30091395	0.32355937	0.32219023	0.32932893	0.32776635	0.33000321	0.32633185	0.32397175	0.32517853	0.32652378	0.32604678	0.32698691	0.33082230	0.32660019	0.32982085	0.32280760	0.32857210	0.32799068	0.32878297	0.33012275	0.33077811	0.33073228	0.32976814	0.32532899	0.32894376	0.33638127	0.33140319	0.32927665	0.33874972	0.32758628	0.33573779	0.33490019	0.33352666	0.32954553	0.33985568	0.32609451	0.32824805	0.33024390	0.33851166	0.32755986	0.33031915	0.33680471
28	29	0.35040895	0.35301015	0.35255660	0.34679572	0.35088128	0.34408098	0.35234250	0.35048885	350.03289288	0.35067112	944.39770834	0.35030628	0.35002659	0.35076358	0.35026662	0.35249662	0.35210640	0.35213652	0.34916103	0.35179086	0.35086353	0.35242664	0.35147389	0.35141598	0.35250812	0.34653569	0.35162966	0.35115877	0.34886550	0.34876622	0.34801629	0.34819903	0.34930522	124.51397936	0.34609087	0.34630783	0.35256520	420.66646714	0.35190902	803.04768662	0.35021755	0.34998217	0.35115670	0.35157383	1732.12979119	0.35033793	0.35222228	0.35075843	0.35132198	0.34820392	136.93466852	351.73080615	0.33830771	0.34745082	0.35005278	0.35009276	0.34924282	0.34043377	0.35201135	0.35190499	0.35227969	0.35124422	0.34898767	0.35264838	0.35195989	0.34779199	0.34505271	0.34897428	0.35083365	0.34936936	128.88162439	0.34949825	0.35177418	0.34829301	0.35084684	0.35307625	0.35118802	0.35296607	0.35000330	0.34886644	0.34868651	0.34978237	0.35050262	519.12799612	0.34807741	0.35071263	0.35124315	0.34631533	0.35021964	0.34497464	0.34784627	0.34782710	0.35042561	0.35378239	0.34887306	0.35283543	0.35100283	0.35212351	0.34859232	0.34907464
29	30	0.32820822	0.34181795	0.32179707	0.32395442	0.32804120	0.32823346	0.32862326	0.32710849	0.32166065	0.33180552	0.32848791	0.32494721	0.32577838	0.32698986	0.33283762	0.34218767	0.33084011	0.32779500	0.32962324	0.32676372	0.33264099	0.32595559	0.32865966	0.33497744	0.32292449	0.32762558	0.32688994	0.32558130	0.32592818	0.32391216	0.32942092	0.32397793	0.32553293	0.32936316	0.32043040	0.32435769	0.33705148	259.94428353	0.32511947	0.32342363	0.32687931	0.32727367	0.33159064	0.32848025	0.32682979	0.32864102	0.32581458	0.32220904	0.32313279	0.32715101	0.32970885	0.32614491	0.32439180	0.32542839	0.33978466	0.33294914	0.32743364	0.32422943	0.32931667	0.32321081	0.32187070	0.32520426	0.32703203	0.32634030	0.32635078	0.32336330	0.32722510	0.32866637	0.32515864	0.32214485	0.33088817	0.32872688	0.32515912	0.32172879	0.32636586	0.32451181	0.32634493	0.32549198	0.32507835	0.32594491	0.32640238	0.32437290	0.33174528	0.33019005	0.32740664	0.32770509	0.33219711	0.32565656	0.33391776	0.32753097	0.32961530	0.33121076	0.33248350	0.32053005	0.32636585	501.92626459	0.33509875	0.32678441	0.32512930	0.33285708
30	31	0.33907142	0.35214414	0.33714202	0.34070118	0.33726586	0.33006920	0.33824103	0.33781676	0.33639658	0.34462388	0.34234244	0.34037078	0.34081172	0.34274055	28.29574098	0.35249130	0.34448660	0.34432246	0.34705272	0.33970133	0.33545256	0.33388286	0.33607560	0.34705008	0.33589371	0.33828950	0.34447664	0.33519043	0.34127032	0.33679272	0.35586452	0.33981790	0.34017300	0.33948955	0.33432296	0.33378413	0.34317123	0.36067409	0.33860392	0.33985290	313.07683657	0.33802513	0.33860867	0.33886545	0.34152492	0.35213389	0.34554534	0.34551582	0.34299443	132.56648343	0.33825326	0.33829916	0.33785971	0.34535387	0.35196081	0.34520787	0.33840581	0.33447014	0.34087890	0.34231146	0.34425913	0.33335993	0.34439563	0.33983856	0.34160579	0.33502890	0.33590208	0.33881451	0.33819338	0.32966255	0.33918840	0.34007814	0.33914683	0.33525057	0.33981874	0.33888349	0.33449227	0.34613292	0.33346926	0.33666337	0.33937988	0.34349088	0.33889550	0.34083920	0.33870399	0.34186249	0.34333179	0.33579887	0.34278857	0.33610867	0.34410217	0.33794014	0.34741408	0.33858771	0.33777149	0.34102730	0.34088480	0.33662344	0.34001162	0.34040772
31	32	0.34757462	0.35119333	0.34900989	0.34314490	0.34489159	0.34313559	0.34935189	0.34773879	0.34926021	0.34910899	0.35074963	0.34827454	0.34621689	0.34528668	0.34815113	0.35193833	0.35025012	0.34972400	0.34916923	0.34911803	0.34528377	0.34545860	0.35084248	0.34922169	0.34704779	0.34876187	0.34922628	0.34708302	0.34392306	0.34948514	0.35109201	0.34646139	0.34668213	2855.97221424	0.34281751	0.34569383	0.34908178	0.35169283	0.34719893	0.34912801	0.34967926	0.35370272	0.35050954	0.34613230	0.34885951	0.34372399	0.34570509	0.34501905	0.34407149	0.34787151	0.34814901	0.34838643	0.33672526	0.34150425	0.35101400	0.34909791	0.34405860	0.34366392	0.34866595	0.34896119	0.34704893	0.35148068	0.34691056	0.34880213	0.34761780	0.34690758	0.34156701	0.34845940	0.34814337	0.34778154	0.34948222	372.14528433	0.34926458	0.34820546	0.34526839	0.35007872	537.37620936	0.34988982	0.34588179	0.34766159	0.34646825	0.34731886	0.34844207	0.34747911	0.34663894	0.34688724	0.34935258	0.34291232	0.34721034	0.34416010	0.34304907	0.34786819	0.35250860	0.35032527	307.10165765	0.34619502	0.34844661	0.34654726	0.34584525	0.34898916
32	33	0.32020344	0.32262098	0.32074951	0.32306396	0.32205088	0.31906494	0.32254880	0.32150452	0.31989637	0.31835493	0.32027681	0.32480388	0.32258800	0.32424615	0.31593883	0.32043403	0.31950811	0.32276821	0.32079067	0.31936277	0.32119485	0.32118922	0.32280850	0.32255871	0.32244682	0.32140002	0.32387049	0.32384274	0.32375245	0.32504517	0.32163798	0.32138005	0.31822683	0.32235832	0.32156353	0.31849643	0.32271987	0.31758682	0.32406714	0.32288880	0.32229785	0.32559697	0.32009189	0.32336285	0.32296863	0.31863440	0.32279378	0.32362823	0.32167853	0.32014803	0.32037612	0.32386320	0.31526265	0.31969073	0.32121680	0.31633857	0.32440303	0.32001997	0.32087826	0.32048691	0.32470391	0.31992290	0.32374914	0.31936838	0.32158668	0.31865082	0.31992402	0.31993861	0.31783769	0.32274834	0.32106738	0.32368523	0.32276656	0.32020921	0.31898246	0.32116942	0.32391170	0.32107129	0.32226847	0.32285943	0.32160692	0.32360525	0.32357959	0.32063543	0.32117538	0.32165374	0.32126105	0.32031982	0.32107554	0.32094347	0.31901711	0.32296710	0.31796252	0.32155546	0.32227687	0.32061572	0.32145733	0.32165208	453.16426760	0.31751277
33	34	0.35110678	373.70942645	0.35236955	0.34576407	0.34879561	0.34542417	0.35170004	0.35221492	0.35050580	0.35141598	0.35217778	0.35110316	0.34986726	0.35147599	0.35208553	0.35062067	1643.48020457	0.35050297	0.34949005	0.34628844	0.34866265	0.35054784	228.29380641	0.35071809	2703.43312572	0.34834234	0.35095153	0.35094589	0.34875750	0.35108134	0.35033022	0.34756516	0.34863650	0.35014454	0.34718193	0.34716924	0.34974068	0.34929428	0.34996152	3097.40773360	0.35066499	0.34855324	0.35001487	0.34998637	0.35221790	0.34736998	0.35078768	0.35151641	0.34938521	0.34999697	0.35047671	803.35683681	0.33999299	0.34641186	0.34851539	0.34941308	0.35084011	0.34459929	0.35002640	0.35294822	0.35175118	0.35014563	0.34619774	0.35166109	1035.87072508	0.34813677	0.34473829	0.34662768	0.34739127	0.35125164	1220.76833536	0.35210636	0.35046011	0.34810098	0.35011735	0.35047951	1096.27006423	316.03037997	0.34978301	0.35087231	0.34807628	0.35065013	0.34874871	0.35092128	0.34976045	0.35214647	0.35129907	0.34837280	0.35009551	0.34786814	0.34920036	0.34802921	0.35016810	0.35093428	0.34984256	1083.22589002	0.34886645	0.34994886	0.34824553	0.34945342
34	35	0.33814398	0.33843565	0.33217677	0.34094947	0.33279741	0.33880018	0.32956099	0.33352474	0.33169145	80.81359096	0.34119359	0.33115474	0.33524871	516.26867451	0.33508305	0.33880467	0.34422353	0.33724968	0.33590785	0.33532121	0.34507805	0.33479380	0.33052111	0.34079416	0.33277228	0.33049916	0.33208816	0.33138459	0.33184422	0.33397667	0.33890538	0.33297407	0.33616930	0.34106277	0.33095166	0.32794209	0.34360714	0.34258464	0.33247574	0.33184668	0.33641311	0.33935780	0.33689968	0.33827919	0.33379271	0.34583404	0.33290280	0.33702679	0.33572485	0.33054230	0.33124525	0.33742937	0.32542590	0.33545766	0.33939661	0.34093450	0.33464562	0.32893777	0.34009650	0.32825940	0.33547857	0.33344795	0.33093836	0.33465709	0.32692854	0.32853328	0.33300947	0.33596546	0.33409064	0.33249661	0.33843764	0.32715825	0.33707603	0.33299464	0.33213282	0.33327639	0.33445907	0.34153451	0.33669970	0.33981573	0.33817929	0.32907881	0.33707618	0.34453515	0.33561005	0.33718119	0.33872717	0.33308626	0.34360040	0.33659036	0.34646977	0.33979094	0.34314060	0.33167568	0.32805218	0.33455838	0.34018072	0.33426073	0.33578427	0.33772977
35	36	0.34937206	0.35047838	0.34750787	0.34817283	0.34429503	0.34427170	72.91661489	0.35076763	0.34995243	0.34512683	0.34895430	0.35044353	0.34351574	0.35068067	0.34499052	0.35564365	0.34724917	0.34345468	0.35112469	343.03765830	0.34135520	0.34838650	0.34543202	186.55091229	63.49667191	0.34166429	0.34697935	0.34918310	0.34987182	0.35120019	0.34567269	0.34292166	0.34580645	0.34668910	0.34477493	0.34694000	0.34555329	0.34971490	0.34897175	0.34751951	0.34843022	0.34853933	0.34725580	0.34384506	0.34872149	0.35250013	0.34241112	0.34962807	0.34532983	0.34652177	0.34720152	0.34789585	0.33563694	0.34357159	0.35195050	0.34219093	0.34852432	0.34424040	0.34494067	0.34935842	0.34816551	0.34686066	0.34632548	0.34295869	0.34412768	0.34507956	0.34802062	0.35628673	0.34507962	0.34921202	0.34742704	0.34369938	0.34572686	0.34581401	0.34589107	0.34619610	0.34801472	0.34360912	0.35186296	333.16469733	0.34372302	0.34720616	322.28057746	0.34529717	0.34935202	0.34784340	0.34809826	0.34758272	0.34619424	0.34714558	0.34767337	0.34705979	0.34533450	0.35042665	207.23372008	0.34478271	0.35192843	0.35238176	0.34618939	0.34477365
36	37	648.31331142	0.33263363	0.33443297	0.33320699	0.32976051	0.33113605	0.33222966	0.33498883	0.33370657	0.33325496	0.33528469	0.33203935	0.33236473	0.33366993	0.33275968	0.33241519	0.33856077	0.33727181	0.33127954	0.33142006	0.33789631	0.33131540	0.33593644	0.33468599	0.33612029	0.32918357	0.33282012	0.33025439	0.33224432	0.33678031	0.33721009	0.33350423	0.33582719	0.33244864	0.33242925	0.33319509	0.33438294	0.32993182	0.33286265	0.33191715	0.33386931	0.33352232	0.33409215	0.33444509	0.33505983	0.34095731	0.33058759	0.33454878	0.33323122	0.33322487	169.93034258	0.33444087	0.32486788	0.33709077	0.33265150	0.33488585	0.33317828	0.33065268	0.33865181	0.33037359	0.33398974	0.33438504	0.33287758	0.33284918	0.33039456	0.33185584	0.33237987	0.33739850	0.33280210	0.33799837	0.33456611	0.33153295	0.33578121	0.33680487	0.33552126	0.33573170	0.33727807	0.33847634	0.33558630	0.33702854	0.33230263	0.33234954	0.33578968	0.33169075	0.33570633	0.33259898	0.33359546	0.33745096	0.32996464	0.33616974	0.33801442	0.33322413	0.33454783	0.32966835	0.33611071	0.33243650	0.33601991	0.33635831	0.33185478	0.33780903
37	38	0.35270651	0.35175831	534.91719704	0.34649640	0.35112311	0.34330048	0.34979850	0.35227755	0.35246754	0.35065245	0.35344718	0.35097637	0.35150570	0.34821480	0.35044135	0.35262952	0.34829897	0.35141892	0.35283382	0.34813911	0.34616228	0.34672146	0.35033348	0.35146984	0.35378323	0.34825122	0.35168168	0.34628642	0.34912470	0.35159207	0.34827345	0.34716165	0.34710586	0.35022103	0.34892307	0.35025485	0.35248879	210.57470886	0.35214881	582.94685652	178.38622480	0.35336281	0.35057341	0.35074748	497.23490118	0.34544535	0.34820070	0.34983695	0.34895943	0.35029280	0.35113831	0.35072804	0.34081724	0.34880208	0.35203393	0.35086891	136.86384069	0.34814137	0.35202299	0.35171087	0.34982792	0.34937692	0.34917537	0.35247236	126.11678993	0.34952757	0.34572960	0.35254332	0.35105951	0.34617918	0.34910935	262.49622961	0.35150624	0.35103962	0.34930010	0.34794135	0.34984374	0.34692014	0.35129923	0.35039026	0.34756748	398.74408865	0.34685227	619.74208672	0.35386683	0.35110704	0.35002068	0.34552524	0.35033927	0.34730222	0.35140040	0.35054944	0.35281117	0.35008744	0.35068282	535.80139459	0.34872192	0.35273433	0.34311075	0.35123641
